timeStamp;PhysicalECU_wdk_w_msg;Throttle_Pct_factor_In1;Throttle_Pct_factor_Out1
0.89500942039999997757; ;4.844306616210937;4.844306616210937
0.89600943079999995078; ;4.794306616210937;4.794306616210937
0.89700944120000003501; ;4.756800512695312;4.756800512695312
0.89800945160000000822; ;4.756800512695312;4.756800512695312
0.89900946199999998143; ;4.806800512695312;4.806800512695312
0.90000947239999995464; ;4.856800512695312;4.856800512695312
0.90100948280000003887; ;4.806800512695312;4.806800512695312
0.90200949320000001208; ;4.756800512695312;4.756800512695312
0.90300950359999998529; ;4.756800512695312;4.756800512695312
0.9040095139999999585; ;4.706800512695312;4.706800512695312
0.90500952440000004273; ;4.756800512695312;4.756800512695312
0.90600953480000001594; ;4.756800512695312;4.756800512695312
0.90700954519999998915; ;4.806800512695312;4.806800512695312
0.90800955549999995409; ;4.756800512695312;4.756800512695312
0.90900956590000003832; ;4.706800512695312;4.706800512695312
0.91000957630000001153; ;4.756800512695312;4.756800512695312
0.91100958669999998474; ;4.706800512695312;4.706800512695312
0.91200959709999995795; ;4.756800512695312;4.756800512695312
0.91300960750000004218; ;4.706800512695312;4.706800512695312
0.91400961790000001539; ;4.669294409179687;4.669294409179687
0.9150096282999999886; ;4.719294409179687;4.719294409179687
0.91600963869999996181; ;4.756800512695312;4.756800512695312
0.91700964910000004604; ;4.806800512695312;4.806800512695312
0.91800965950000001925; ;4.844306616210937;4.844306616210937
0.91900966989999999246; ;4.794306616210937;4.794306616210937
0.92000968029999996567; ;4.844306616210937;4.844306616210937
0.9210096907000000499; ;4.844306616210937;4.844306616210937
0.92200970110000002311; ;4.894306616210937;4.894306616210937
0.92300971149999999632; ;4.844306616210937;4.844306616210937
0.92400972189999996953; ;4.844306616210937;4.844306616210937
0.92500973230000005376; ;4.844306616210937;4.844306616210937
0.92600974270000002697; ;4.894306616210937;4.894306616210937
0.92700975310000000018; ;4.844306616210937;4.844306616210937
0.92800976349999997339; ;4.794306616210937;4.794306616210937
0.9290097738999999466; ;4.844306616210937;4.844306616210937
0.93000978430000003083; ;4.844306616210937;4.844306616210937
0.93100979470000000404; ;4.794306616210937;4.794306616210937
0.93200980509999997725; ;4.844306616210937;4.844306616210937
0.93300981549999995046; ;4.794306616210937;4.794306616210937
0.93400982590000003469; ;4.756800512695312;4.756800512695312
0.9350098363000000079; ;4.806800512695312;4.806800512695312
0.93600984669999998111; ;4.756800512695312;4.756800512695312
0.93700985709999995432; ;4.806800512695312;4.806800512695312
0.93800986750000003855; ;4.756800512695312;4.756800512695312
0.93900987790000001176; ;4.806800512695312;4.806800512695312
0.94000988829999998497; ;4.756800512695312;4.756800512695312
0.94100989869999995818; ;4.806800512695312;4.806800512695312
0.94200990910000004241; ;4.844306616210937;4.844306616210937
0.94300991950000001562; ;4.894306616210937;4.894306616210937
0.94400992989999998883; ;4.844306616210937;4.844306616210937
0.94500994029999996204; ;4.794306616210937;4.794306616210937
0.94600995070000004628; ;4.844306616210937;4.844306616210937
0.94700996110000001948; ;4.794306616210937;4.794306616210937
0.94800997149999999269; ;4.844306616210937;4.844306616210937
0.9490099818999999659; ;4.794306616210937;4.794306616210937
0.95000999230000005014; ;4.844306616210937;4.844306616210937
0.95101000270000002335; ;4.794306616210937;4.794306616210937
0.95201001309999999656; ;4.744306616210937;4.744306616210937
0.95301002349999996976; ;4.794306616210937;4.794306616210937
0.954010033900000054; ;4.744306616210937;4.744306616210937
0.95501004430000002721; ;4.794306616210937;4.794306616210937
0.95601005470000000042; ;4.756800512695312;4.756800512695312
0.95701006509999997363; ;4.756800512695312;4.756800512695312
0.95801007549999994684; ;4.806800512695312;4.806800512695312
0.95901008590000003107; ;4.844306616210937;4.844306616210937
0.96001009630000000428; ;4.794306616210937;4.794306616210937
0.96101010669999997749; ;4.756800512695312;4.756800512695312
0.9620101170999999507; ;4.706800512695312;4.706800512695312
0.96301012750000003493; ;4.756800512695312;4.756800512695312
0.96401013790000000814; ;4.806800512695312;4.806800512695312
0.96501014829999998135; ;4.756800512695312;4.756800512695312
0.96601015869999995456; ;4.806800512695312;4.806800512695312
0.96701016910000003879; ;4.756800512695312;4.756800512695312
0.968010179500000012; ;4.756800512695312;4.756800512695312
0.96901018989999998521; ;4.806800512695312;4.806800512695312
0.97001020029999995842; ;4.844306616210937;4.844306616210937
0.97101021070000004265; ;4.794306616210937;4.794306616210937
0.97201022110000001586; ;4.756800512695312;4.756800512695312
0.97301023149999998907; ;4.806800512695312;4.806800512695312
0.97401024189999996228; ;4.856800512695312;4.856800512695312
0.97501025230000004651; ;4.844306616210937;4.844306616210937
0.97597919899999996396;4.78515625; ; 
0.97601026270000001972; ;4.844306616210937;4.844306616210937
0.97701027309999999293; ;4.844306616210937;4.844306616210937
0.97801028349999996614; ;4.894306616210937;4.894306616210937
0.97901029390000005037; ;4.844306616210937;4.844306616210937
0.98001030430000002358; ;4.894306616210937;4.894306616210937
0.98101031459999998852; ;4.844306616210937;4.844306616210937
0.98201032499999996173; ;4.844306616210937;4.844306616210937
0.98301033540000004596; ;4.844306616210937;4.844306616210937
0.98401034580000001917; ;4.794306616210937;4.794306616210937
0.98501035619999999238; ;4.844306616210937;4.844306616210937
0.98601036659999996559; ;4.844306616210937;4.844306616210937
0.98701037700000004982; ;4.794306616210937;4.794306616210937
0.98801038740000002303; ;4.844306616210937;4.844306616210937
0.98901039779999999624; ;4.794306616210937;4.794306616210937
0.99001040819999996945; ;4.756800512695312;4.756800512695312
0.99101041860000005368; ;4.756800512695312;4.756800512695312
0.99201042900000002689; ;4.756800512695312;4.756800512695312
0.9930104394000000001; ;4.806800512695312;4.806800512695312
0.99401044979999997331; ;4.856800512695312;4.856800512695312
0.99501046019999994652; ;4.806800512695312;4.806800512695312
0.99601047060000003075; ;4.756800512695312;4.756800512695312
0.99701048100000000396; ;4.806800512695312;4.806800512695312
0.99801049139999997717; ;4.756800512695312;4.756800512695312
0.99901050179999995038; ;4.806800512695312;4.806800512695312
1.00001051220000003461; ;4.844306616210937;4.844306616210937
1.0010105225999998968; ;4.794306616210937;4.794306616210937
1.00201053299999998103; ;4.844306616210937;4.844306616210937
1.00301054340000006526; ;4.844306616210937;4.844306616210937
1.00401055379999992745; ;4.794306616210937;4.794306616210937
1.00501056420000001168; ;4.756800512695312;4.756800512695312
1.00601057460000009591; ;4.756800512695312;4.756800512695312
1.0070105849999999581; ;4.806800512695312;4.806800512695312
1.00801059540000004233; ;4.756800512695312;4.756800512695312
1.00901060579999990452; ;4.756800512695312;4.756800512695312
1.01001061619999998875; ;4.806800512695312;4.806800512695312
1.01101062660000007298; ;4.756800512695312;4.756800512695312
1.01201063699999993517; ;4.756800512695312;4.756800512695312
1.0130106474000000194; ;4.806800512695312;4.806800512695312
1.01401065780000010363; ;4.844306616210937;4.844306616210937
1.01501066819999996582; ;4.894306616210937;4.894306616210937
1.01601067860000005005; ;4.844306616210937;4.844306616210937
1.01701068899999991224; ;4.794306616210937;4.794306616210937
1.01801069939999999647; ;4.844306616210937;4.844306616210937
1.0190107098000000807; ;4.894306616210937;4.894306616210937
1.02001072019999994289; ;4.844306616210937;4.844306616210937
1.02101073060000002712; ;4.894306616210937;4.894306616210937
1.02201074099999988931; ;4.844306616210937;4.844306616210937
1.02301075139999997354; ;4.794306616210937;4.794306616210937
1.02401076180000005778; ;4.844306616210937;4.844306616210937
1.02501077219999991996; ;4.794306616210937;4.794306616210937
1.02601078260000000419; ;4.844306616210937;4.844306616210937
1.02701079300000008843; ;4.844306616210937;4.844306616210937
1.02801080339999995061; ;4.794306616210937;4.794306616210937
1.02901081380000003485; ;4.844306616210937;4.844306616210937
1.03001082419999989703; ;4.794306616210937;4.794306616210937
1.03101083459999998126; ;4.844306616210937;4.844306616210937
1.0320108450000000655; ;4.844306616210937;4.844306616210937
1.03301085539999992768; ;4.794306616210937;4.794306616210937
1.03401086580000001192; ;4.844306616210937;4.844306616210937
1.03501087620000009615; ;4.794306616210937;4.794306616210937
1.03601088659999995834; ;4.844306616210937;4.844306616210937
1.03701089700000004257; ;4.794306616210937;4.794306616210937
1.03801090739999990475; ;4.844306616210937;4.844306616210937
1.03901091779999998899; ;4.844306616210937;4.844306616210937
1.04001092820000007322; ;4.844306616210937;4.844306616210937
1.04101093859999993541; ;4.794306616210937;4.794306616210937
1.04201094900000001964; ;4.744306616210937;4.744306616210937
1.04301095940000010387; ;4.794306616210937;4.794306616210937
1.04401096979999996606; ;4.844306616210937;4.844306616210937
1.04501098020000005029; ;4.894306616210937;4.894306616210937
1.04601099059999991248; ;4.931812719726562;4.931812719726562
1.04701100099999999671; ;4.881812719726562;4.881812719726562
1.04801101140000008094; ;4.931812719726562;4.931812719726562
1.04901102179999994313; ;4.881812719726562;4.881812719726562
1.05001103220000002736; ;4.931812719726562;4.931812719726562
1.05101104259999988955; ;4.981812719726562;4.981812719726562
1.05201105299999997378; ;4.931812719726562;4.931812719726562
1.05301106340000005801; ;4.881812719726562;4.881812719726562
1.0540110737999999202; ;4.931812719726562;4.931812719726562
1.05501108409999999616; ;4.931812719726562;4.931812719726562
1.05601109450000008039; ;4.881812719726562;4.881812719726562
1.05701110489999994257; ;4.844306616210937;4.844306616210937
1.05801111530000002681; ;4.844306616210937;4.844306616210937
1.05901112569999988899; ;4.844306616210937;4.844306616210937
1.06001113609999997323; ;4.844306616210937;4.844306616210937
1.06101114650000005746; ;4.844306616210937;4.844306616210937
1.06201115689999991964; ;4.844306616210937;4.844306616210937
1.06301116730000000388; ;4.794306616210937;4.794306616210937
1.06401117770000008811; ;4.844306616210937;4.844306616210937
1.0650111880999999503; ;4.794306616210937;4.794306616210937
1.06601119850000003453; ;4.844306616210937;4.844306616210937
1.06701120889999989672; ;4.844306616210937;4.844306616210937
1.06801121929999998095; ;4.844306616210937;4.844306616210937
1.06901122970000006518; ;4.794306616210937;4.794306616210937
1.07001124009999992737; ;4.844306616210937;4.844306616210937
1.0710112505000000116; ;4.794306616210937;4.794306616210937
1.07201126090000009583; ;4.756800512695312;4.756800512695312
1.07301127129999995802; ;4.806800512695312;4.806800512695312
1.07401128170000004225; ;4.856800512695312;4.856800512695312
1.07501129209999990444; ;4.844306616210937;4.844306616210937
1.07599219900000009353;4.7607421875; ; 
1.07601130249999998867; ;4.894306616210937;4.894306616210937
1.0770113129000000729; ;4.844306616210937;4.844306616210937
1.07801132329999993509; ;4.844306616210937;4.844306616210937
1.07901133370000001932; ;4.844306616210937;4.844306616210937
1.08001134410000010355; ;4.894306616210937;4.894306616210937
1.08101135449999996574; ;4.844306616210937;4.844306616210937
1.08201136490000004997; ;4.794306616210937;4.794306616210937
1.08301137529999991216; ;4.844306616210937;4.844306616210937
1.08401138569999999639; ;4.844306616210937;4.844306616210937
1.08501139610000008062; ;4.844306616210937;4.844306616210937
1.08601140649999994281; ;4.844306616210937;4.844306616210937
1.08701141690000002704; ;4.794306616210937;4.794306616210937
1.08801142729999988923; ;4.844306616210937;4.844306616210937
1.08901143769999997346; ;4.844306616210937;4.844306616210937
1.09001144810000005769; ;4.894306616210937;4.894306616210937
1.09101145849999991988; ;4.931812719726562;4.931812719726562
1.09201146890000000411; ;4.881812719726562;4.881812719726562
1.09301147930000008834; ;4.831812719726562;4.831812719726562
1.09401148969999995053; ;4.781812719726562;4.781812719726562
1.09501150010000003476; ;4.756800512695312;4.756800512695312
1.09601151049999989695; ;4.806800512695312;4.806800512695312
1.09701152089999998118; ;4.844306616210937;4.844306616210937
1.09801153130000006541; ;4.894306616210937;4.894306616210937
1.0990115416999999276; ;4.931812719726562;4.931812719726562
1.10001155210000001183; ;4.881812719726562;4.881812719726562
1.10101156250000009607; ;4.831812719726562;4.831812719726562
1.10201157289999995825; ;4.781812719726562;4.781812719726562
1.10301158330000004248; ;4.831812719726562;4.831812719726562
1.10401159369999990467; ;4.881812719726562;4.881812719726562
1.1050116040999999889; ;4.844306616210937;4.844306616210937
1.10601161450000007314; ;4.844306616210937;4.844306616210937
1.10701162489999993532; ;4.844306616210937;4.844306616210937
1.10801163530000001956; ;4.794306616210937;4.794306616210937
1.10901164570000010379; ;4.744306616210937;4.744306616210937
1.11001165609999996597; ;4.794306616210937;4.794306616210937
1.11101166650000005021; ;4.844306616210937;4.844306616210937
1.11201167689999991239; ;4.844306616210937;4.844306616210937
1.11301168729999999663; ;4.794306616210937;4.794306616210937
1.11401169770000008086; ;4.744306616210937;4.744306616210937
1.11501170809999994304; ;4.794306616210937;4.794306616210937
1.11601171850000002728; ;4.844306616210937;4.844306616210937
1.11701172889999988946; ;4.794306616210937;4.794306616210937
1.1180117392999999737; ;4.744306616210937;4.744306616210937
1.11901174970000005793; ;4.6943066162109375;4.6943066162109375
1.12001176009999992012; ;4.744306616210937;4.744306616210937
1.12101177050000000435; ;4.794306616210937;4.794306616210937
1.12201178090000008858; ;4.744306616210937;4.744306616210937
1.12301179129999995077; ;4.794306616210937;4.794306616210937
1.124011801700000035; ;4.844306616210937;4.844306616210937
1.12501181209999989719; ;4.794306616210937;4.794306616210937
1.12601182249999998142; ;4.844306616210937;4.844306616210937
1.12701183290000006565; ;4.844306616210937;4.844306616210937
1.12801184319999991956; ;4.844306616210937;4.844306616210937
1.12901185360000000379; ;4.844306616210937;4.844306616210937
1.13001186400000008803; ;4.794306616210937;4.794306616210937
1.13101187439999995021; ;4.756800512695312;4.756800512695312
1.13201188480000003445; ;4.806800512695312;4.806800512695312
1.13301189519999989663; ;4.756800512695312;4.756800512695312
1.13401190559999998086; ;4.756800512695312;4.756800512695312
1.1350119160000000651; ;4.806800512695312;4.806800512695312
1.13601192639999992728; ;4.856800512695312;4.856800512695312
1.13701193680000001152; ;4.906800512695312;4.906800512695312
1.13801194720000009575; ;4.856800512695312;4.856800512695312
1.13901195759999995794; ;4.806800512695312;4.806800512695312
1.14001196800000004217; ;4.844306616210937;4.844306616210937
1.14101197839999990435; ;4.844306616210937;4.844306616210937
1.14201198879999998859; ;4.894306616210937;4.894306616210937
1.14301199920000007282; ;4.844306616210937;4.844306616210937
1.14401200959999993501; ;4.844306616210937;4.844306616210937
1.14501202000000001924; ;4.844306616210937;4.844306616210937
1.14601203040000010347; ;4.894306616210937;4.894306616210937
1.14701204079999996566; ;4.944306616210937;4.944306616210937
1.14801205120000004989; ;4.894306616210937;4.894306616210937
1.14901206159999991208; ;4.844306616210937;4.844306616210937
1.15001207199999999631; ;4.894306616210937;4.894306616210937
1.15101208240000008054; ;4.844306616210937;4.844306616210937
1.15201209279999994273; ;4.844306616210937;4.844306616210937
1.15301210320000002696; ;4.844306616210937;4.844306616210937
1.15401211359999988915; ;4.844306616210937;4.844306616210937
1.15501212399999997338; ;4.794306616210937;4.794306616210937
1.15601213440000005761; ;4.844306616210937;4.844306616210937
1.1570121447999999198; ;4.894306616210937;4.894306616210937
1.15801215520000000403; ;4.844306616210937;4.844306616210937
1.15901216560000008826; ;4.894306616210937;4.894306616210937
1.16001217599999995045; ;4.844306616210937;4.844306616210937
1.16101218640000003468; ;4.844306616210937;4.844306616210937
1.16201219679999989687; ;4.794306616210937;4.794306616210937
1.1630122071999999811; ;4.844306616210937;4.844306616210937
1.16401221760000006533; ;4.794306616210937;4.794306616210937
1.16501222799999992752; ;4.844306616210937;4.844306616210937
1.16601223840000001175; ;4.844306616210937;4.844306616210937
1.16701224880000009598; ;4.894306616210937;4.894306616210937
1.16801225919999995817; ;4.844306616210937;4.844306616210937
1.1690122700000000755; ;4.844306616210937;4.844306616210937
1.17001227999999990459; ;4.894306616210937;4.894306616210937
1.17101229039999998882; ;4.844306616210937;4.844306616210937
1.17201230080000007305; ;4.794306616210937;4.794306616210937
1.17301231119999993524; ;4.844306616210937;4.844306616210937
1.17401232160000001947; ;4.844306616210937;4.844306616210937
1.1750123320000001037; ;4.794306616210937;4.794306616210937
1.1759821989999998948;4.7607421875; ; 
1.17601234239999996589; ;4.844306616210937;4.844306616210937
1.17701235280000005012; ;4.894306616210937;4.894306616210937
1.17801236319999991231; ;4.944306616210937;4.944306616210937
1.17901237359999999654; ;4.994306616210936;4.994306616210936
1.18001238400000008077; ;4.944306616210937;4.944306616210937
1.18101239439999994296; ;4.894306616210937;4.894306616210937
1.18201240480000002719; ;4.844306616210937;4.844306616210937
1.18301241519999988938; ;4.894306616210937;4.894306616210937
1.18401242559999997361; ;4.844306616210937;4.844306616210937
1.18501243600000005785; ;4.844306616210937;4.844306616210937
1.18601244639999992003; ;4.794306616210937;4.794306616210937
1.18701245680000000426; ;4.844306616210937;4.844306616210937
1.18801246749999989127; ;4.794306616210937;4.794306616210937
1.18901247759999995068; ;4.844306616210937;4.844306616210937
1.19001248800000003492; ;4.894306616210937;4.894306616210937
1.1910124983999998971; ;4.931812719726562;4.931812719726562
1.19201250879999998133; ;4.881812719726562;4.881812719726562
1.19301251920000006557; ;4.844306616210937;4.844306616210937
1.19401252959999992775; ;4.794306616210937;4.794306616210937
1.19501254000000001199; ;4.844306616210937;4.844306616210937
1.19601255040000009622; ;4.794306616210937;4.794306616210937
1.19701256079999995841; ;4.744306616210937;4.744306616210937
1.19801257150000006746; ;4.756800512695312;4.756800512695312
1.19901258159999990482; ;4.806800512695312;4.806800512695312
1.20001259199999998906; ;4.844306616210937;4.844306616210937
1.20101260240000007329; ;4.844306616210937;4.844306616210937
1.20201261279999993548; ;4.844306616210937;4.844306616210937
1.20301262310000001143; ;4.844306616210937;4.844306616210937
1.20401263350000009567; ;4.894306616210937;4.894306616210937
1.20501264389999995785; ;4.844306616210937;4.844306616210937
1.20601265430000004208; ;4.794306616210937;4.794306616210937
1.20701266509999993737; ;4.756800512695312;4.756800512695312
1.2080126750999999885; ;4.706800512695312;4.706800512695312
1.20901268550000007274; ;4.756800512695312;4.756800512695312
1.21001269589999993492; ;4.806800512695312;4.806800512695312
1.21101270630000001916; ;4.856800512695312;4.856800512695312
1.21201271670000010339; ;4.906800512695312;4.906800512695312
1.21301272709999996557; ;4.856800512695312;4.856800512695312
1.21401273750000004981; ;4.906800512695312;4.906800512695312
1.21501274789999991199; ;4.856800512695312;4.856800512695312
1.21601275829999999623; ;4.844306616210937;4.844306616210937
1.21701276909999989151; ;4.894306616210937;4.894306616210937
1.21801277909999994264; ;4.844306616210937;4.844306616210937
1.21901278950000002688; ;4.894306616210937;4.894306616210937
1.22001279989999988906; ;4.844306616210937;4.844306616210937
1.2210128102999999733; ;4.794306616210937;4.794306616210937
1.22201282070000005753; ;4.844306616210937;4.844306616210937
1.22301283109999991972; ;4.894306616210937;4.894306616210937
1.22401284150000000395; ;4.944306616210937;4.944306616210937
1.22501285190000008818; ;4.894306616210937;4.894306616210937
1.22601286229999995037; ;4.844306616210937;4.844306616210937
1.22701287310000006769; ;4.844306616210937;4.844306616210937
1.22801288309999989679; ;4.794306616210937;4.794306616210937
1.22901289349999998102; ;4.844306616210937;4.844306616210937
1.23001290390000006525; ;4.894306616210937;4.894306616210937
1.23101291429999992744; ;4.844306616210937;4.844306616210937
1.23201292470000001167; ;4.894306616210937;4.894306616210937
1.2330129351000000959; ;4.844306616210937;4.844306616210937
1.23401294549999995809; ;4.794306616210937;4.794306616210937
1.23501295590000004232; ;4.744306616210937;4.744306616210937
1.2360129666999999376; ;4.756800512695312;4.756800512695312
1.23701297669999998874; ;4.806800512695312;4.806800512695312
1.23801298710000007297; ;4.756800512695312;4.756800512695312
1.23901299749999993516; ;4.806800512695312;4.806800512695312
1.24001300790000001939; ;4.844306616210937;4.844306616210937
1.24101301830000010362; ;4.844306616210937;4.844306616210937
1.24201302869999996581; ;4.794306616210937;4.794306616210937
1.24301303910000005004; ;4.844306616210937;4.844306616210937
1.24401304949999991223; ;4.794306616210937;4.794306616210937
1.24501305989999999646; ;4.844306616210937;4.844306616210937
1.24601307060000010551; ;4.794306616210937;4.794306616210937
1.24701308069999994288; ;4.844306616210937;4.844306616210937
1.24801309110000002711; ;4.844306616210937;4.844306616210937
1.2490131014999998893; ;4.894306616210937;4.894306616210937
1.25001311189999997353; ;4.931812719726562;4.931812719726562
1.25101312230000005776; ;4.931812719726562;4.931812719726562
1.25201313269999991995; ;4.881812719726562;4.881812719726562
1.25301314310000000418; ;4.844306616210937;4.844306616210937
1.25401315350000008841; ;4.844306616210937;4.844306616210937
1.2550131638999999506; ;4.794306616210937;4.794306616210937
1.25601317430000003483; ;4.756800512695312;4.756800512695312
1.25701318469999989702; ;4.756800512695312;4.756800512695312
1.25801319509999998125; ;4.806800512695312;4.806800512695312
1.25901320550000006548; ;4.844306616210937;4.844306616210937
1.26001321589999992767; ;4.794306616210937;4.794306616210937
1.2610132263000000119; ;4.844306616210937;4.844306616210937
1.26201323670000009614; ;4.794306616210937;4.794306616210937
1.26301324709999995832; ;4.756800512695312;4.756800512695312
1.26401325750000004255; ;4.806800512695312;4.806800512695312
1.26501326819999992956; ;4.756800512695312;4.756800512695312
1.26601327829999998897; ;4.806800512695312;4.806800512695312
1.26701328870000007321; ;4.756800512695312;4.756800512695312
1.26801329909999993539; ;4.806800512695312;4.806800512695312
1.26901330950000001963; ;4.856800512695312;4.856800512695312
1.27001331990000010386; ;4.844306616210937;4.844306616210937
1.27101333029999996604; ;4.844306616210937;4.844306616210937
1.27201334070000005028; ;4.844306616210937;4.844306616210937
1.27301335109999991246; ;4.894306616210937;4.894306616210937
1.2740133614999999967; ;4.844306616210937;4.844306616210937
1.27501337220000010575; ;4.844306616210937;4.844306616210937
1.27601338229999994311; ;4.844306616210937;4.844306616210937
1.27601819899999990859;4.736328125; ; 
1.27701339260000001907; ;4.844306616210937;4.844306616210937
1.2780134030000001033; ;4.894306616210937;4.894306616210937
1.27901341339999996549; ;4.931812719726562;4.931812719726562
1.28001342380000004972; ;4.881812719726562;4.881812719726562
1.28101343419999991191; ;4.844306616210937;4.844306616210937
1.28201344459999999614; ;4.844306616210937;4.844306616210937
1.28301345500000008037; ;4.844306616210937;4.844306616210937
1.28401346579999997566; ;4.894306616210937;4.894306616210937
1.28501347580000002679; ;4.931812719726562;4.931812719726562
1.28601348619999988898; ;4.881812719726562;4.881812719726562
1.28701349659999997321; ;4.931812719726562;4.931812719726562
1.28801350700000005745; ;4.931812719726562;4.931812719726562
1.28901351739999991963; ;4.881812719726562;4.881812719726562
1.29001352780000000386; ;4.931812719726562;4.931812719726562
1.2910135382000000881; ;4.881812719726562;4.881812719726562
1.29201354859999995028; ;4.831812719726562;4.831812719726562
1.29301355900000003452; ;4.844306616210937;4.844306616210937
1.2940135697999999298; ;4.844306616210937;4.844306616210937
1.29501357979999998093; ;4.844306616210937;4.844306616210937
1.29601359020000006517; ;4.894306616210937;4.894306616210937
1.29701360059999992735; ;4.844306616210937;4.844306616210937
1.29801361100000001159; ;4.794306616210937;4.794306616210937
1.29901362140000009582; ;4.844306616210937;4.844306616210937
1.30001363179999995801; ;4.794306616210937;4.794306616210937
1.30101364220000004224; ;4.844306616210937;4.844306616210937
1.30201365259999990442; ;4.794306616210937;4.794306616210937
1.30301366299999998866; ;4.744306616210937;4.744306616210937
1.30401367340000007289; ;4.794306616210937;4.794306616210937
1.30501368379999993508; ;4.844306616210937;4.844306616210937
1.30601369420000001931; ;4.844306616210937;4.844306616210937
1.30701370460000010354; ;4.894306616210937;4.894306616210937
1.30801371499999996573; ;4.844306616210937;4.844306616210937
1.30901372540000004996; ;4.894306616210937;4.894306616210937
1.31001373579999991215; ;4.931812719726562;4.931812719726562
1.31101374619999999638; ;4.881812719726562;4.881812719726562
1.31201375660000008061; ;4.831812719726562;4.831812719726562
1.31301376739999997589; ;4.844306616210937;4.844306616210937
1.31401377740000002703; ;4.894306616210937;4.894306616210937
1.31501378779999988922; ;4.844306616210937;4.844306616210937
1.31601379819999997345; ;4.844306616210937;4.844306616210937
1.31701380860000005768; ;4.894306616210937;4.894306616210937
1.31801381899999991987; ;4.931812719726562;4.931812719726562
1.3190138294000000041; ;4.881812719726562;4.881812719726562
1.32001383980000008833; ;4.844306616210937;4.844306616210937
1.32101385019999995052; ;4.794306616210937;4.794306616210937
1.32201386060000003475; ;4.844306616210937;4.844306616210937
1.32301387129999992176; ;4.844306616210937;4.844306616210937
1.32401388139999998117; ;4.794306616210937;4.794306616210937
1.3250138918000000654; ;4.844306616210937;4.844306616210937
1.32601390219999992759; ;4.844306616210937;4.844306616210937
1.32701391260000001182; ;4.794306616210937;4.794306616210937
1.32801392300000009605; ;4.756800512695312;4.756800512695312
1.32901393339999995824; ;4.806800512695312;4.806800512695312
1.33001394380000004247; ;4.856800512695312;4.856800512695312
1.33101395419999990466; ;4.806800512695312;4.806800512695312
1.33201396490000001371; ;4.844306616210937;4.844306616210937
1.33301397500000007312; ;4.794306616210937;4.794306616210937
1.33401398539999993531; ;4.756800512695312;4.756800512695312
1.33501399580000001954; ;4.756800512695312;4.756800512695312
1.33601400620000010377; ;4.806800512695312;4.806800512695312
1.33701401659999996596; ;4.856800512695312;4.856800512695312
1.33801402700000005019; ;4.906800512695312;4.906800512695312
1.33901403739999991238; ;4.856800512695312;4.856800512695312
1.34001404779999999661; ;4.806800512695312;4.806800512695312
1.34101405820000008084; ;4.844306616210937;4.844306616210937
1.34201406889999996785; ;4.844306616210937;4.844306616210937
1.34301407900000002726; ;4.794306616210937;4.794306616210937
1.34401408939999988945; ;4.844306616210937;4.844306616210937
1.34501409979999997368; ;4.894306616210937;4.894306616210937
1.34601411020000005792; ;4.844306616210937;4.844306616210937
1.3470141205999999201; ;4.794306616210937;4.794306616210937
1.34801413100000000433; ;4.844306616210937;4.844306616210937
1.34901414140000008857; ;4.844306616210937;4.844306616210937
1.35001415169999994248; ;4.844306616210937;4.844306616210937
1.35101416210000002671; ;4.794306616210937;4.794306616210937
1.352014172899999922; ;4.844306616210937;4.844306616210937
1.35301418289999997313; ;4.794306616210937;4.794306616210937
1.35401419330000005736; ;4.844306616210937;4.844306616210937
1.35501420369999991955; ;4.794306616210937;4.794306616210937
1.35601421410000000378; ;4.756800512695312;4.756800512695312
1.35701422450000008801; ;4.756800512695312;4.756800512695312
1.3580142348999999502; ;4.806800512695312;4.806800512695312
1.35901424530000003443; ;4.856800512695312;4.856800512695312
1.36001425569999989662; ;4.806800512695312;4.806800512695312
1.36101426650000001395; ;4.844306616210937;4.844306616210937
1.36201427650000006508; ;4.794306616210937;4.794306616210937
1.36301428689999992727; ;4.844306616210937;4.844306616210937
1.3640142973000000115; ;4.844306616210937;4.844306616210937
1.36501430770000009574; ;4.894306616210937;4.894306616210937
1.36601431809999995792; ;4.844306616210937;4.844306616210937
1.36701432850000004215; ;4.844306616210937;4.844306616210937
1.36801433889999990434; ;4.844306616210937;4.844306616210937
1.36901434929999998857; ;4.844306616210937;4.844306616210937
1.37001435970000007281; ;4.894306616210937;4.894306616210937
1.37101437049999996809; ;4.844306616210937;4.844306616210937
1.37201438050000001923; ;4.894306616210937;4.894306616210937
1.37301439090000010346; ;4.844306616210937;4.844306616210937
1.37401440129999996564; ;4.794306616210937;4.794306616210937
1.37501441170000004988; ;4.844306616210937;4.844306616210937
1.37599019900000008043;4.7607421875; ; 
1.37601442209999991206; ;4.894306616210937;4.894306616210937
1.3770144324999999963; ;4.844306616210937;4.844306616210937
1.37801444290000008053; ;4.844306616210937;4.844306616210937
1.37901445329999994271; ;4.894306616210937;4.894306616210937
1.38001446370000002695; ;4.844306616210937;4.844306616210937
1.38101447409999988913; ;4.844306616210937;4.844306616210937
1.38201448449999997337; ;4.844306616210937;4.844306616210937
1.3830144949000000576; ;4.844306616210937;4.844306616210937
1.38401450529999991979; ;4.844306616210937;4.844306616210937
1.38501451570000000402; ;4.794306616210937;4.794306616210937
1.38601452610000008825; ;4.844306616210937;4.844306616210937
1.38701453649999995044; ;4.894306616210937;4.894306616210937
1.38801454690000003467; ;4.844306616210937;4.844306616210937
